review_key	source_key	project_kind	work_type	detail_process	source_name	source_name_normalized	source_path	source_path_normalized	source_occurrence_count	duplicate_occurrence_flag	candidate_class	exact_name_hit_count	exact_name_canonical_id	mechanical_candidate_count	evidence_state	candidate_1_canonical_id	candidate_1_name	candidate_1_parent	candidate_1_path	candidate_1_origin_type	candidate_1_cicw_mapping_count	candidate_1_mechanical_score	candidate_1_reasons	candidate_2_canonical_id	candidate_2_name	candidate_2_parent	candidate_2_path	candidate_2_origin_type	candidate_2_cicw_mapping_count	candidate_2_mechanical_score	candidate_2_reasons	candidate_3_canonical_id	candidate_3_name	candidate_3_parent	candidate_3_path	candidate_3_origin_type	candidate_3_cicw_mapping_count	candidate_3_mechanical_score	candidate_3_reasons	candidate_4_canonical_id	candidate_4_name	candidate_4_parent	candidate_4_path	candidate_4_origin_type	candidate_4_cicw_mapping_count	candidate_4_mechanical_score	candidate_4_reasons	candidate_5_canonical_id	candidate_5_name	candidate_5_parent	candidate_5_path	candidate_5_origin_type	candidate_5_cicw_mapping_count	candidate_5_mechanical_score	candidate_5_reasons	candidate_6_canonical_id	candidate_6_name	candidate_6_parent	candidate_6_path	candidate_6_origin_type	candidate_6_cicw_mapping_count	candidate_6_mechanical_score	candidate_6_reasons	candidate_7_canonical_id	candidate_7_name	candidate_7_parent	candidate_7_path	candidate_7_origin_type	candidate_7_cicw_mapping_count	candidate_7_mechanical_score	candidate_7_reasons	candidate_8_canonical_id	candidate_8_name	candidate_8_parent	candidate_8_path	candidate_8_origin_type	candidate_8_cicw_mapping_count	candidate_8_mechanical_score	candidate_8_reasons	candidate_9_canonical_id	candidate_9_name	candidate_9_parent	candidate_9_path	candidate_9_origin_type	candidate_9_cicw_mapping_count	candidate_9_mechanical_score	candidate_9_reasons	candidate_10_canonical_id	candidate_10_name	candidate_10_parent	candidate_10_path	candidate_10_origin_type	candidate_10_cicw_mapping_count	candidate_10_mechanical_score	candidate_10_reasons	gpt_semantic_decision	gpt_target_canonical_id	gpt_mapping_type	gpt_reason	gpt_confidence_class
aecf3000cd436ff0e996586a57353d14f6c43c84ab9431d27a94ba9e42761a2b	95325382db45d5a69e350a470584c1bc2565647ae5ee56fbb20e912048421eb5	교량 및 도로	거푸집작업	거푸집 동바리 해체	거푸집 동바리 해체	거푸집 동바리 해체	교량 및 도로 > 거푸집작업 > 거푸집 동바리 해체	교량 및 도로 > 거푸집작업 > 거푸집 동바리 해체	1	NO	SEMANTIC_SEARCH_REQUIRED	0		10	CANDIDATES_FOUND	5aebdf52-f246-4667-8f2c-fab4948666fe	기타설비철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 기타설비철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	d6313284-b9da-4405-acca-109bfab538a0	덕트철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 덕트철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	b4be40c3-4b8e-47ff-b43c-3c690ebf65d9	보온재철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 보온재철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	0e0da9fe-15d9-460c-b3e4-b00fece2d593	위생도기철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 위생도기철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	fd590839-06c9-46fb-938a-c81d45fde853	배관철거 해체	철거해체공사및시설물보호	철거해체공사및시설물보호 > 배관철거 해체	MERGED_FROM_REVIEWED_SOURCES	2	50	SHARED_NAME_TOKENS(1)	d5d703c3-07d8-4e25-9631-3d24dec0d5cf	잡철물철거 해체	철거해체공사및시설물보호	철거해체공사및시설물보호 > 잡철물철거 해체	MERGED_FROM_REVIEWED_SOURCES	2	50	SHARED_NAME_TOKENS(1)	a230c986-0104-41b3-9363-bee3c3887732	장비철거 해체	철거해체공사및시설물보호	철거해체공사및시설물보호 > 장비철거 해체	MERGED_FROM_REVIEWED_SOURCES	2	50	SHARED_NAME_TOKENS(1)	9c97a7f9-2706-4e81-8676-bb197ce94669	관로철거 해체	전기 통신설비철거 해체	철거해체공사및시설물보호 > 전기 통신설비철거 해체 > 관로철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	2250aaed-d2c7-4d5f-a883-ef9c311600ac	기타설비철거 해체	전기 통신설비철거 해체	철거해체공사및시설물보호 > 전기 통신설비철거 해체 > 기타설비철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	146fdf2a-11d5-4950-9e4b-f702cba90007	옥내설비철거 해체	전기 통신설비철거 해체	철거해체공사및시설물보호 > 전기 통신설비철거 해체 > 옥내설비철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)					
b5d7cf37e466f81945aed62445f5932f182ce4ea0cf10f6f0b4e3b639959b5c8	59603fcac4f8e6ee8cc7e467659ed32142b84e4f5f0b8a00a887d5f4cf83ed63	교량 및 도로	가설전기작업	분전반	분전반	분전반	교량 및 도로 > 가설전기작업 > 분전반	교량 및 도로 > 가설전기작업 > 분전반	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
b5e7db35e1f705a2d4b66d5f26358e53975a59f36107e6ecf90d76bd4ba30f8c	ec97dd7791f31e74d8aadff7b2e9dcf13953124082ddc6383aeb2b95b99f0bfb	교량 및 도로	가설플랜트작업	가설플랜트 (숏크리트)	가설플랜트 (숏크리트)	가설플랜트 (숏크리트)	교량 및 도로 > 가설플랜트작업 > 가설플랜트 (숏크리트)	교량 및 도로 > 가설플랜트작업 > 가설플랜트 (숏크리트)	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
b8699afc19e14cab7e4c565b3fd73f01305a1b7738354923f49c45915795442b	75f98d169c983113d072aa5f671e4a923fc038162471af9eb2fc88ffa41c004c	교량 및 도로	안전가시설작업	리프트승강부 출입문	리프트승강부 출입문	리프트승강부 출입문	교량 및 도로 > 안전가시설작업 > 리프트승강부 출입문	교량 및 도로 > 안전가시설작업 > 리프트승강부 출입문	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
bd88e13750b4a9a6a617d52684d1b992ba3ad764c4695a592c2d75e9d6595af7	bd53cd0415ea1ff132f95ca99b6f8fa377d6706faf79b7c21df2afb4522e39b8	빌딩	콘크리트작업	콘크리트양생	콘크리트양생	콘크리트양생	빌딩 > 콘크리트작업 > 콘크리트양생	빌딩 > 콘크리트작업 > 콘크리트양생	1	NO	EXACT_NAME_CANDIDATE	1	3258e587-68ab-40c8-80df-dd4fa0db60b7	1	CANDIDATES_FOUND	3258e587-68ab-40c8-80df-dd4fa0db60b7	콘크리트양생	콘크리트타설	철근콘크리트공사 > 콘크리트타설 > 콘크리트양생	PROMOTED_FROM_SOURCE	1	1050	EXACT_NORMALIZED_NAME,SHARED_NAME_TOKENS(1)																																																																													
be13b9acb7f9b3d46cda1b8e5ff85fbfecfaa602c5d4d14e5b9aefdb5c2ee7b8	c9d75b183cc7c7703b9253ae0854a600aba68b3b37e23271aaff82ce1ce83eed	교량 및 도로	가체절작업	가체절(물막이) 장비 반입	가체절(물막이) 장비 반입	가체절(물막이) 장비 반입	교량 및 도로 > 가체절작업 > 가체절(물막이) 장비 반입	교량 및 도로 > 가체절작업 > 가체절(물막이) 장비 반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
bf7cc3a435b5a50fbcd1209780cfca90cf07e1972a93d795042da13cf3a7acd7	2c3954323b33723af6e203f3ef3577270d3f1a3e428deccb204567a485be531d	교량 및 도로	양중기작업	이동식 크레인	이동식 크레인	이동식 크레인	교량 및 도로 > 양중기작업 > 이동식 크레인	교량 및 도로 > 양중기작업 > 이동식 크레인	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
c15323e5362bea5f69bb7277ee4cdea0625872ab6e1e1c3937b4a7c9dd37a7cb	3fbab883ebce04d2d75a4203c4e55166ffe6b8f379746511a25889702a843ab2	교량 및 도로	PSC교량작업	PSC 교량 거더 인양 및 상차	PSC 교량 거더 인양 및 상차	PSC 교량 거더 인양 및 상차	교량 및 도로 > PSC교량작업 > PSC 교량 거더 인양 및 상차	교량 및 도로 > PSC교량작업 > PSC 교량 거더 인양 및 상차	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
c39a1f9c24ff4d7459a65acc4b0919213e631711a8965d7dee47f4ad78f85718	ccb479b1ce1354d7c06005824916589ce4f9163213692fe0f5a09685e046235b	교량 및 도로	기초파일작업	기초파일 두부정리	기초파일 두부정리	기초파일 두부정리	교량 및 도로 > 기초파일작업 > 기초파일 두부정리	교량 및 도로 > 기초파일작업 > 기초파일 두부정리	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
c66ce400746b827f6260ec6c086b556ee8043358625a0ae923daa810a47eb508	0803bdd6d3d40ba15db3e42a50928c73bc8072614d7cf86727a2a64719e350de	교량 및 도로	안전가시설작업	철골 승강용트랩	철골 승강용트랩	철골 승강용트랩	교량 및 도로 > 안전가시설작업 > 철골 승강용트랩	교량 및 도로 > 안전가시설작업 > 철골 승강용트랩	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	a33abdd9-3d7d-415e-ae9d-cacc4e40a242	철골 강교도장	철골내화피복및도장	강구조물공사 > 철골내화피복및도장 > 철골 강교도장	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)																																																																													
c9ef40978eaa0af46650c3117fbd9fd4c575d82ddf2ef785d6167f7f2b413293	1b5d4020f5c95c145e356cf5e3af056dd74268530ce278c01b31b435a1a380e9	교량 및 도로	가설플랜트작업	가설플랜트 (크라샤 Plant)	가설플랜트 (크라샤 Plant)	가설플랜트 (크라샤 Plant)	교량 및 도로 > 가설플랜트작업 > 가설플랜트 (크라샤 Plant)	교량 및 도로 > 가설플랜트작업 > 가설플랜트 (크라샤 Plant)	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
ca3c9b44caa97f179a6f2efd86c1d23c324546c60d64103246bc7a1373e83c34	680726b3338f703a8760b842ea1a5ef3385c97ca41a477444e854583e080bb53	교량 및 도로	발파작업	발파 화약고 관리	발파 화약고 관리	발파 화약고 관리	교량 및 도로 > 발파작업 > 발파 화약고 관리	교량 및 도로 > 발파작업 > 발파 화약고 관리	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	bae014b7-2474-48f7-b5c0-0e9f30a0ff56	발파	흙깍기(절토)	토공사 > 흙깍기(절토) > 발파	PROMOTED_FROM_SOURCE	1	350	CANONICAL_IN_SOURCE_SUBSTRING,SHARED_NAME_TOKENS(1)																																																																													
cceac9d75bc459a3546ec4a5a1b6af48ddfac96440a03a42b78466f1aa5b0ee7	7ae6a94de7404f042d115235075024bae9fbfa9e98072428336607a3e6c10e07	교량 및 도로	PSC교량작업	PSC 교량 Cross Beam설치	PSC 교량 Cross Beam설치	PSC 교량 Cross Beam설치	교량 및 도로 > PSC교량작업 > PSC 교량 Cross Beam설치	교량 및 도로 > PSC교량작업 > PSC 교량 Cross Beam설치	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
ceacafa1a8f791df8e6561c46298ee6ee24a7bd6e4a6f4e02eb284336b39d1fb	ec78ad39f92a0dc8099740d1d9ecb29561726cb4f81588b0089809b72be8b37c	교량 및 도로	발파작업	발파	발파	발파	교량 및 도로 > 발파작업 > 발파	교량 및 도로 > 발파작업 > 발파	1	NO	EXACT_NAME_CANDIDATE	1	bae014b7-2474-48f7-b5c0-0e9f30a0ff56	5	CANDIDATES_FOUND	bae014b7-2474-48f7-b5c0-0e9f30a0ff56	발파	흙깍기(절토)	토공사 > 흙깍기(절토) > 발파	PROMOTED_FROM_SOURCE	1	1050	EXACT_NORMALIZED_NAME,SHARED_NAME_TOKENS(1)	473d69ee-4433-487f-bc43-c35c1f2ea28f	발파굴착	터널굴착공사	터널공사 > 터널굴착공사 > 발파굴착	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING	936d4b44-2847-48f5-bf37-a760151a76df	발파암터파기	터파기	토공사 > 터파기 > 발파암터파기	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING	e5cc726a-3b88-4ec1-bdfe-de0bf79914e0	발파암트렌치터파기	트랜치터파기	토공사 > 트랜치터파기 > 발파암트렌치터파기	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING	feec8d54-f3ad-4a6d-9062-dbaa1293333c	발파암흙깍기	흙깍기(절토)	토공사 > 흙깍기(절토) > 발파암흙깍기	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING																																													
cf27ed9a28ee65eea00f3248265bc4b765a217e0d2b7cb48ce177de8312c7df0	d9c541d180afdaaca7e1a27a3b9e6c40610337ff837f948187a5e7fa5b90a3eb	교량 및 도로	작업환경	작업환경 (환기)	작업환경 (환기)	작업환경 (환기)	교량 및 도로 > 작업환경 > 작업환경 (환기)	교량 및 도로 > 작업환경 > 작업환경 (환기)	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
d1045ce403828b512fc71e9b8f8787401376d67794ee48bfd50e2b1ed3c639f8	7d74fcc2e05c3711afe1ee592d6e6594fcd0821002d1cd8dad56291aa76ab235	교량 및 도로	강교설치작업	강교 부재반입	강교 부재반입	강교 부재반입	교량 및 도로 > 강교설치작업 > 강교 부재반입	교량 및 도로 > 강교설치작업 > 강교 부재반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
d26a803e8967210bf156306d2a848ac64eb6f0c18df3223ef3485c5326513cd3	0286a110e0040c6c283cd38b1c5d64c97be5662b5bed3f52ca59eaf0b0a9ae81	교량 및 도로	안전가시설작업	굴착선단부	굴착선단부	굴착선단부	교량 및 도로 > 안전가시설작업 > 굴착선단부	교량 및 도로 > 안전가시설작업 > 굴착선단부	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
d3b2ff4757e732a392e4227f9e908da19f1b47adcda9994d05fd9f690a77f756	f318a6367c5dc2cccdf6486b79be8581edb32c38213e97cba71d7fe93aa0cc32	교량 및 도로	기초파일작업	기초파일 자재·장비반입	기초파일 자재·장비반입	기초파일 자재 장비반입	교량 및 도로 > 기초파일작업 > 기초파일 자재·장비반입	교량 및 도로 > 기초파일작업 > 기초파일 자재 장비반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
d3d4e5dffe43c1e749900ffd19a17f26da68247bc68cbf8f2c15aa9908ea41ad	e8ec7b6323c40e040c0848d6e6f5693d9601e5faadc53b633a36900a931ea701	교량 및 도로	작업환경	작업환경 (조명)	작업환경 (조명)	작업환경 (조명)	교량 및 도로 > 작업환경 > 작업환경 (조명)	교량 및 도로 > 작업환경 > 작업환경 (조명)	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
d8f5b71aa2cdb4afb2dad55bf83b1db350caf3e1181c81415f7683c1b3272be3	c7597142fbf291f590268ceeb5a736a6d7f0712d9ae60c261a50a89a1eef3612	교량 및 도로	안전가시설작업	추락방지망	추락방지망	추락방지망	교량 및 도로 > 안전가시설작업 > 추락방지망	교량 및 도로 > 안전가시설작업 > 추락방지망	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
da4114fc765f6aca46a3b7634fc321f9ee97b6e8208fae60075f0849a9dd1e3a	d35c4fc79dc02972722afee7b4944499f457262a1318b0cef9cf350d6f1af389	교량 및 도로	위험기계기구작업	그라우팅 장비	그라우팅 장비	그라우팅 장비	교량 및 도로 > 위험기계기구작업 > 그라우팅 장비	교량 및 도로 > 위험기계기구작업 > 그라우팅 장비	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
dc39761901e22e2f5ff4ad976389a84a9bd6577457260adae9d5ae2d82ee7c05	783a4308b5156f917e797c5bdf96fa0e83e60a115f2c0fedb0915f646213d676	교량 및 도로	강교설치작업	강교 부재 운반	강교 부재 운반	강교 부재 운반	교량 및 도로 > 강교설치작업 > 강교 부재 운반	교량 및 도로 > 강교설치작업 > 강교 부재 운반	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
dcc9e288602bcf10bd090aa8834d27a003112d3ada4f369bec6d0ebb84b79ee9	562f0e8d7ba06c730135553e1c41cd33a4e97158ee89c332ec758ffbda516add	교량 및 도로	지장물조사 및 이설작업	지장물 보호	지장물 보호	지장물 보호	교량 및 도로 > 지장물조사 및 이설작업 > 지장물 보호	교량 및 도로 > 지장물조사 및 이설작업 > 지장물 보호	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
e09614a2f064e6225eaaab7f5bf84ad2858b501516ddbddbf483d89ea5df301c	9d09ae53fe0db130fff1b5fa3cd18532d9cb1cef4b258569f4c440db56b531e4	교량 및 도로	거푸집작업	거푸집 동바리 조립	거푸집 동바리 조립	거푸집 동바리 조립	교량 및 도로 > 거푸집작업 > 거푸집 동바리 조립	교량 및 도로 > 거푸집작업 > 거푸집 동바리 조립	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
e7ee8b12a7082e2924bae4a09cff50cac1fa2775b0b3cb32bffd50a9efad80d0	0945929bed943c4472bf187e5de0350a7dfb1be91e8b7e088fcfd8e889d29ba8	교량 및 도로	지장물조사 및 이설작업	지장물 이설	지장물 이설	지장물 이설	교량 및 도로 > 지장물조사 및 이설작업 > 지장물 이설	교량 및 도로 > 지장물조사 및 이설작업 > 지장물 이설	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
ec66ddb82a76f4b7acb78aceec0d3c441e96b2affa3c17193f444cc4ece38b7e	ffeb9df6082ba9d3f99bb8a9cac2ffbb257154df81409d99f0d7533a2305edfd	교량 및 도로	안전가시설작업	작업발판	작업발판	작업발판	교량 및 도로 > 안전가시설작업 > 작업발판	교량 및 도로 > 안전가시설작업 > 작업발판	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
ed9ab53831b1511cac3bafc6c656012d19d7d51e6a3baa0ade8cb80b3b81e25f	f73f605ec6e5e73c669be7bcd8061fa991e32d58780f1df11f4ed1c26fae186b	교량 및 도로	양중기작업	윈치	윈치	윈치	교량 및 도로 > 양중기작업 > 윈치	교량 및 도로 > 양중기작업 > 윈치	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
f73f94f23e09391b0d147e2e9e7d13cc70c767b7f3d0b30a76e3be223778e1d5	15dc1da3628724396d21e84348a3638c7daa943e3c8785f9b248206402a7dfcf	교량 및 도로	발파작업	발파 암처리	발파 암처리	발파 암처리	교량 및 도로 > 발파작업 > 발파 암처리	교량 및 도로 > 발파작업 > 발파 암처리	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	bae014b7-2474-48f7-b5c0-0e9f30a0ff56	발파	흙깍기(절토)	토공사 > 흙깍기(절토) > 발파	PROMOTED_FROM_SOURCE	1	350	CANONICAL_IN_SOURCE_SUBSTRING,SHARED_NAME_TOKENS(1)																																																																													
f7685d11f1e777693639f8f4af370dffc2c823204e7a89354892f70fde4ab5f5	4d84eacd00fcd96a2d339fd875ac80e6d832b4ecd8c4839b4cad4541c2cf4f9c	교량 및 도로	위험기계기구작업	공기 압축기	공기 압축기	공기 압축기	교량 및 도로 > 위험기계기구작업 > 공기 압축기	교량 및 도로 > 위험기계기구작업 > 공기 압축기	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
