review_key	source_key	project_kind	work_type	detail_process	source_name	source_name_normalized	source_path	source_path_normalized	source_occurrence_count	duplicate_occurrence_flag	candidate_class	exact_name_hit_count	exact_name_canonical_id	mechanical_candidate_count	evidence_state	candidate_1_canonical_id	candidate_1_name	candidate_1_parent	candidate_1_path	candidate_1_origin_type	candidate_1_cicw_mapping_count	candidate_1_mechanical_score	candidate_1_reasons	candidate_2_canonical_id	candidate_2_name	candidate_2_parent	candidate_2_path	candidate_2_origin_type	candidate_2_cicw_mapping_count	candidate_2_mechanical_score	candidate_2_reasons	candidate_3_canonical_id	candidate_3_name	candidate_3_parent	candidate_3_path	candidate_3_origin_type	candidate_3_cicw_mapping_count	candidate_3_mechanical_score	candidate_3_reasons	candidate_4_canonical_id	candidate_4_name	candidate_4_parent	candidate_4_path	candidate_4_origin_type	candidate_4_cicw_mapping_count	candidate_4_mechanical_score	candidate_4_reasons	candidate_5_canonical_id	candidate_5_name	candidate_5_parent	candidate_5_path	candidate_5_origin_type	candidate_5_cicw_mapping_count	candidate_5_mechanical_score	candidate_5_reasons	candidate_6_canonical_id	candidate_6_name	candidate_6_parent	candidate_6_path	candidate_6_origin_type	candidate_6_cicw_mapping_count	candidate_6_mechanical_score	candidate_6_reasons	candidate_7_canonical_id	candidate_7_name	candidate_7_parent	candidate_7_path	candidate_7_origin_type	candidate_7_cicw_mapping_count	candidate_7_mechanical_score	candidate_7_reasons	candidate_8_canonical_id	candidate_8_name	candidate_8_parent	candidate_8_path	candidate_8_origin_type	candidate_8_cicw_mapping_count	candidate_8_mechanical_score	candidate_8_reasons	candidate_9_canonical_id	candidate_9_name	candidate_9_parent	candidate_9_path	candidate_9_origin_type	candidate_9_cicw_mapping_count	candidate_9_mechanical_score	candidate_9_reasons	candidate_10_canonical_id	candidate_10_name	candidate_10_parent	candidate_10_path	candidate_10_origin_type	candidate_10_cicw_mapping_count	candidate_10_mechanical_score	candidate_10_reasons	gpt_semantic_decision	gpt_target_canonical_id	gpt_mapping_type	gpt_reason	gpt_confidence_class
d369b7dd2424277802594238d488ad34795ebbcf704ea9a7a5a038409353ac5c	b900c28221204b24ffff9ca20fcba2fa4ca58cf50f2b2ca7d3d843e80fa5cf6f	터널	그라우팅작업	그라우팅 장비 및 자재반입	그라우팅 장비 및 자재반입	그라우팅 장비 및 자재반입	터널 > 그라우팅작업 > 그라우팅 장비 및 자재반입	터널 > 그라우팅작업 > 그라우팅 장비 및 자재반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
d36bc1086f811de49ccc5296b26aa4c6d3952f61dc45fd3f358663dba59b4a1c	908f1f486cdda7854b28d44f8417c0497c456575d5cf592180051314e5924a3f	터널	안전가시설작업	추락방지망	추락방지망	추락방지망	터널 > 안전가시설작업 > 추락방지망	터널 > 안전가시설작업 > 추락방지망	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
d96ac24fa254b608d00d2877b372171f9922a467354405853fe1cb8fbed480eb	1fa23d907fef358d9b2d1f7d2f6f1a1eacb92010b921a615145f3f67a147c5a3	터널	양중기작업	이동식 크레인	이동식 크레인	이동식 크레인	터널 > 양중기작업 > 이동식 크레인	터널 > 양중기작업 > 이동식 크레인	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
dedb03a690be9e27ce990afdb5e5f45ff058b7027cd31a3f00ded150b075884a	86b52a5c7b27941a8833415009f6af9369c65ef60f6ed1f516cc2519cbcc3975	터널	가설전기작업	충전부	충전부	충전부	터널 > 가설전기작업 > 충전부	터널 > 가설전기작업 > 충전부	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
def06a3c00ac617abd3363b1a56ee077b7c6db54b44f47ae50ea993beb48902c	86a375f79674bed69eb4e6013ecfbceacddef2319d9d12836ca7ed9d9d3d7bfb	터널	가설플랜트작업	가설플랜트 (숏크리트)	가설플랜트 (숏크리트)	가설플랜트 (숏크리트)	터널 > 가설플랜트작업 > 가설플랜트 (숏크리트)	터널 > 가설플랜트작업 > 가설플랜트 (숏크리트)	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
e0191f88cd072359bf9a3b9ac91f7623b364b48d31125938958d2594e9a9cabb	e9c796a0dfc58534096bc061baba4a38f9907df081a3ab972664afad524fb912	터널	가설전기작업	교류아크 용접기	교류아크 용접기	교류아크 용접기	터널 > 가설전기작업 > 교류아크 용접기	터널 > 가설전기작업 > 교류아크 용접기	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
e584dd75cf76994f275fa712da80793edbede7ab190850db3fc5155421f8562c	ef26c5370f6ef954c8c7b1be00c5bd4e3b97b3f08a53f4be3afb28ce60fe69b1	터널	안전가시설작업	굴착선단부	굴착선단부	굴착선단부	터널 > 안전가시설작업 > 굴착선단부	터널 > 안전가시설작업 > 굴착선단부	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
e94a488cd34f0912217c894a058bcf3c7273949af4cbf4a25ed02dbe56970e6e	23b44a957667cad7ed809ad481a3424d9c101b853a552c94eb698598e1f5bf4a	터널	수직구작업	수직구 보강	수직구 보강	수직구 보강	터널 > 수직구작업 > 수직구 보강	터널 > 수직구작업 > 수직구 보강	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
ec2fc6853f9a262b48c9d52fa3cbca51e5dcdf7ff4849c540a5b0ac048858c48	0ef6e317ff55ee6ce41148f9e18931177c09037b5975d0aa8f5600dfd5fcd8cf	터널	안전가시설작업	작업발판	작업발판	작업발판	터널 > 안전가시설작업 > 작업발판	터널 > 안전가시설작업 > 작업발판	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
ed684b3b36397b3cbd8c15f1a1952ef395e17c7002ec3a7b4a71d7ead22afa85	f4911a245d0b3f2852b345364c0e352650ecf31ad2cb7ed0aa127f52b48364ff	터널	안전가시설작업	경사지붕	경사지붕	경사지붕	터널 > 안전가시설작업 > 경사지붕	터널 > 안전가시설작업 > 경사지붕	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
edef8ca64c894af0005a7370f4ea264ad546f119e013e77fd3675d79286218b1	489c9314f1fd9bbe108faaa20b6ea954de3f3f390f121fbfb38345d301f2d63b	지하철	터널굴착작업	터널 버럭처리	터널 버럭처리	터널 버럭처리	지하철 > 터널굴착작업 > 터널 버럭처리	지하철 > 터널굴착작업 > 터널 버럭처리	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
f1b48276b68b5374fd00e34a7e12fcfe31398436da8d166751dda620ef3e73a7	e6aaf13df44aa473ce7b4b1814e68c7e9d066faa371abfefbe71e03939c5ab8b	지하철	특수터널작업	특수터널 (TBM공법)	특수터널 (TBM공법)	특수터널 (TBM공법)	지하철 > 특수터널작업 > 특수터널 (TBM공법)	지하철 > 특수터널작업 > 특수터널 (TBM공법)	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
f34ddc13a28da5a08134244516427b291eaedb860b115c3e9cdd97e0de23dae6	8081131e21f31e2808387bd56ce85fc373a36fc09c93953ef958eb0a3752fd37	지하철	터널방수작업	터널 방수쉬트설치	터널 방수쉬트설치	터널 방수쉬트설치	지하철 > 터널방수작업 > 터널 방수쉬트설치	지하철 > 터널방수작업 > 터널 방수쉬트설치	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
f44ef20ba60c50fc8f668716659a5c79d72b9d63fe9ce264a609e0bfd42a37ab	87b7311a180c3070786c40eaa609ea04d968704ba059eb24ed20e88399aa5cc4	지하철	지장물조사 및 이설작업	지장물 이설	지장물 이설	지장물 이설	지하철 > 지장물조사 및 이설작업 > 지장물 이설	지하철 > 지장물조사 및 이설작업 > 지장물 이설	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
f556d0f56dce9fa3be35cef61a4c35e92c55fddfe2b98d1c3ef3acf031e12cff	34f1014e2b7de1f05fef5b6d295d629e191fdafbb9f6d64c99d00021b73810ba	터널	굴착작업	굴착	굴착	굴착	터널 > 굴착작업 > 굴착	터널 > 굴착작업 > 굴착	1	NO	SEMANTIC_SEARCH_REQUIRED	0		5	CANDIDATES_FOUND	374a3a38-c207-4f94-a159-764a15deb2f0	기계식굴착	현장타설말뚝	말뚝공사 > 현장타설말뚝 > 기계식굴착	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING	820fa2f7-7a48-42e8-afdd-ed0851ae8fae	굴착치환	치환	지반개량및지반보강공사 > 치환 > 굴착치환	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING	d35c54fb-26bc-4f27-b5ef-cd6ce1e2e04e	암이외의지질시험굴착	시험굴착	지반조사 > 시험굴착 > 암이외의지질시험굴착	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING	473d69ee-4433-487f-bc43-c35c1f2ea28f	발파굴착	터널굴착공사	터널공사 > 터널굴착공사 > 발파굴착	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING	e7443084-4c99-4aba-9da5-2d572a244d6d	토공장비굴착	터널굴착공사	터널공사 > 터널굴착공사 > 토공장비굴착	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING																																													
f5a601b570fc55b35c1fc6682e02b06ad3773b51c4b4316fd48e8e85b1ddbac1	0aba6f152d54d1136217f2b2146d16dd3fee6e3a619d4ba089d580bad5753854	지하철	흙막이지보공작업	흙막이지보공 자재반입	흙막이지보공 자재반입	흙막이지보공 자재반입	지하철 > 흙막이지보공작업 > 흙막이지보공 자재반입	지하철 > 흙막이지보공작업 > 흙막이지보공 자재반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
f5cd091f2219d9a448c406b4810d2fff29e5a4aa4cd28dea92249f82784643cc	754d789458d6b5d133a0b54c99616b4c5de370fffde5f55351c63dd132ff7ad9	지하철	창호 및 유리작업	창호 및 유리 자재반입	창호 및 유리 자재반입	창호 및 유리 자재반입	지하철 > 창호 및 유리작업 > 창호 및 유리 자재반입	지하철 > 창호 및 유리작업 > 창호 및 유리 자재반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
f7d56f58e49b5750a233b61544f079a11d1d38e1de0b5405d98790ba5bbd59e9	23769941c774a7d4773bce3cd71cfd680c94d371b831ad2087629f6c5caad7de	지하철	터널굴착작업	터널 장약	터널 장약	터널 장약	지하철 > 터널굴착작업 > 터널 장약	지하철 > 터널굴착작업 > 터널 장약	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
f82d63a60f213d46e42cdd7ec2d7480047d3060b53246db105f8b5b2b228c06d	7d591aa9dabaa9c2a8d84c10b22cc35dbae9c311b07c955cb98c479696058519	터널	갱구부작업	갱구부 벌목 및 표토제거	갱구부 벌목 및 표토제거	갱구부 벌목 및 표토제거	터널 > 갱구부작업 > 갱구부 벌목 및 표토제거	터널 > 갱구부작업 > 갱구부 벌목 및 표토제거	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	a7106b20-76ca-427f-aa45-2f0b1d417f15	표토제거	표토제거및부지정지	토공사 > 표토제거및부지정지 > 표토제거	PROMOTED_FROM_SOURCE	1	350	CANONICAL_IN_SOURCE_SUBSTRING,SHARED_NAME_TOKENS(1)																																																																													
