review_key	source_key	project_kind	work_type	detail_process	source_name	source_name_normalized	source_path	source_path_normalized	source_occurrence_count	duplicate_occurrence_flag	candidate_class	exact_name_hit_count	exact_name_canonical_id	mechanical_candidate_count	evidence_state	candidate_1_canonical_id	candidate_1_name	candidate_1_parent	candidate_1_path	candidate_1_origin_type	candidate_1_cicw_mapping_count	candidate_1_mechanical_score	candidate_1_reasons	candidate_2_canonical_id	candidate_2_name	candidate_2_parent	candidate_2_path	candidate_2_origin_type	candidate_2_cicw_mapping_count	candidate_2_mechanical_score	candidate_2_reasons	candidate_3_canonical_id	candidate_3_name	candidate_3_parent	candidate_3_path	candidate_3_origin_type	candidate_3_cicw_mapping_count	candidate_3_mechanical_score	candidate_3_reasons	candidate_4_canonical_id	candidate_4_name	candidate_4_parent	candidate_4_path	candidate_4_origin_type	candidate_4_cicw_mapping_count	candidate_4_mechanical_score	candidate_4_reasons	candidate_5_canonical_id	candidate_5_name	candidate_5_parent	candidate_5_path	candidate_5_origin_type	candidate_5_cicw_mapping_count	candidate_5_mechanical_score	candidate_5_reasons	candidate_6_canonical_id	candidate_6_name	candidate_6_parent	candidate_6_path	candidate_6_origin_type	candidate_6_cicw_mapping_count	candidate_6_mechanical_score	candidate_6_reasons	candidate_7_canonical_id	candidate_7_name	candidate_7_parent	candidate_7_path	candidate_7_origin_type	candidate_7_cicw_mapping_count	candidate_7_mechanical_score	candidate_7_reasons	candidate_8_canonical_id	candidate_8_name	candidate_8_parent	candidate_8_path	candidate_8_origin_type	candidate_8_cicw_mapping_count	candidate_8_mechanical_score	candidate_8_reasons	candidate_9_canonical_id	candidate_9_name	candidate_9_parent	candidate_9_path	candidate_9_origin_type	candidate_9_cicw_mapping_count	candidate_9_mechanical_score	candidate_9_reasons	candidate_10_canonical_id	candidate_10_name	candidate_10_parent	candidate_10_path	candidate_10_origin_type	candidate_10_cicw_mapping_count	candidate_10_mechanical_score	candidate_10_reasons	gpt_semantic_decision	gpt_target_canonical_id	gpt_mapping_type	gpt_reason	gpt_confidence_class
6244f24b080eedc78f7b1394be533fdbb6d1b78a22ac8abc1d4671ee4f5ba149	4482536e5dfc1af60e1c3b73e2a34cff839b0912dc319265c8b4e6ad9e2a2a1e	빌딩	안전가시설작업	리프트승강부 출입문	리프트승강부 출입문	리프트승강부 출입문	빌딩 > 안전가시설작업 > 리프트승강부 출입문	빌딩 > 안전가시설작업 > 리프트승강부 출입문	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
63b0eb710e1184860c6ab5e2652c450657a15192bba4b1c3c8b0e19a4d1fdedb	c8b7f0b3475ab1614bf4af66e468bca51f07fcb7f2e3a6969213795f4470056c	빌딩	양중기작업	특수 작업대	특수 작업대	특수 작업대	빌딩 > 양중기작업 > 특수 작업대	빌딩 > 양중기작업 > 특수 작업대	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
67878528bb9d87fd9280ff77845b26726ac4dec508dab4b1617e62de3918579c	457270c99c0529ab3b4ae102cf88edbc2f2e49018d66d554434a0a11268ca041	빌딩	창호 및 유리작업	창호 및 유리 설치	창호 및 유리 설치	창호 및 유리 설치	빌딩 > 창호 및 유리작업 > 창호 및 유리 설치	빌딩 > 창호 및 유리작업 > 창호 및 유리 설치	1	NO	SEMANTIC_SEARCH_REQUIRED	0		4	CANDIDATES_FOUND	b9b9aacc-4d24-4e6e-9f80-2a9b6e3f5875	토목잡철물제작 설치	금속바닥판및부속설비설치	강구조물공사 > 금속바닥판및부속설비설치 > 토목잡철물제작 설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	9f683835-9eee-4582-bec3-e572dc8830ff	금속조인트(줄눈)덮개및트림제작 설치	금속부속물설치	금속공사 > 금속부속물설치 > 금속조인트(줄눈)덮개및트림제작 설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	935ae655-347e-4ef9-b4a6-e90a353c6119	UBR(UnitBathRoom)설치	칸막이공사	수장공사 > 칸막이공사 > UBR(UnitBathRoom)설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	57d54330-6e9e-41c5-8818-67f030a4d8fd	창선반(씰)설치	조적부속공사	조적공사 > 조적부속공사 > 창선반(씰)설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)																																																					
6a746fa3f9805b9d7224c38595932b0e6dfd28196466be4fff18d9eee0744028	30a8d460acac6328c2e22da98c5b8078e0db0483f687ac79ba5a4a6c986edec7	빌딩	지장물조사 및 이설작업	지장물 보호	지장물 보호	지장물 보호	빌딩 > 지장물조사 및 이설작업 > 지장물 보호	빌딩 > 지장물조사 및 이설작업 > 지장물 보호	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
6b2f2394f0f835173decbc2b9101bb69cad14104dc5647ceea800643359572f4	e91b31abec319ef7f8c06a7582968654f9b350ae4b50f5d098d103608cc06db0	빌딩	되메움작업	되메움 토사 다짐	되메움 토사 다짐	되메움 토사 다짐	빌딩 > 되메움작업 > 되메움 토사 다짐	빌딩 > 되메움작업 > 되메움 토사 다짐	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
6cf23b914e6331ecc4308be3490e1f441f4736b0bd641310a950f29ebcf6c5cb	f84b015f7fe29a75b20cb0e1a3fc444b1ae35ad05bccaf64eecba25aebd1b9f3	빌딩	위험기계기구작업	연삭기	연삭기	연삭기	빌딩 > 위험기계기구작업 > 연삭기	빌딩 > 위험기계기구작업 > 연삭기	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
6df3ddc9190664dfaa58c54b3162ad27bfb351f39b48788110debdb81e329c27	a3c2d03e8f4c15994ceaed38e61a543f38cc894c1972ddb987353448be784383	빌딩	기초파일작업	기초파일 자재·장비반입	기초파일 자재·장비반입	기초파일 자재 장비반입	빌딩 > 기초파일작업 > 기초파일 자재·장비반입	빌딩 > 기초파일작업 > 기초파일 자재 장비반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
70be0f6d68c50e493b8c7e2b9c6247504570f9a409504b82322e57959d57f5c0	ce68c1d84cb548f46f0db48d63e3c9d1ddd0311f68eed8e815d5660cfa6635a9	빌딩	흙막이지보공작업	흙막이지보공 자재반출	흙막이지보공 자재반출	흙막이지보공 자재반출	빌딩 > 흙막이지보공작업 > 흙막이지보공 자재반출	빌딩 > 흙막이지보공작업 > 흙막이지보공 자재반출	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
7116e99bfeb3ade6dd7e082d243dc9ab5a830786f26510d9db25cb85875a9554	322c75bb0ae22db5df5bcb5cb0a5fe33acb69ae55b722e8c80dadf78d8e60b30	빌딩	콘크리트작업	콘크리트 반입	콘크리트 반입	콘크리트 반입	빌딩 > 콘크리트작업 > 콘크리트 반입	빌딩 > 콘크리트작업 > 콘크리트 반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
71c890f18dc42148ab1641ae19930a7db5daff1c41583ea8419eb517e49aec27	42d292a945dac92493a21b90d356b24cc2e748b9429e1a022627e348857d5e16	빌딩	굴착작업	굴착 장비반입	굴착 장비반입	굴착 장비반입	빌딩 > 굴착작업 > 굴착 장비반입	빌딩 > 굴착작업 > 굴착 장비반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
7b660ef84abc01b3131b7e85f9db671a0504fa31a8fc1456bfd32681748d6303	3449d51406695c376a6d6b58b955ce797fe3d587ece4cd85e9c0069e0f3d6bb6	빌딩	양중기작업	이동식 크레인	이동식 크레인	이동식 크레인	빌딩 > 양중기작업 > 이동식 크레인	빌딩 > 양중기작업 > 이동식 크레인	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
80860cbc41c55cd3d097919a19953c69a8f0d1391ea395f8b41862810ab75572	b23825a05a5dfc9402c0ac1c4108f2d34ea7bc9176b9ed18a4488df9456b1d43	빌딩	안전가시설작업	작업발판	작업발판	작업발판	빌딩 > 안전가시설작업 > 작업발판	빌딩 > 안전가시설작업 > 작업발판	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
8099e6d618400e2cdb92a7b637db1c4863d2399030c6f2e73570e0af72e81de9	fbea6462a5a2ca60052e24d3b4fed9cf0e1a23e68f24ade0aaf570895ff2161c	빌딩	위험기계기구작업	철근절단기 및 절곡기	철근절단기 및 절곡기	철근절단기 및 절곡기	빌딩 > 위험기계기구작업 > 철근절단기 및 절곡기	빌딩 > 위험기계기구작업 > 철근절단기 및 절곡기	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
8133e05ba895ebd8af67d2ee04ac3a0bda80a8de64ec88dabbb7f0dfbf8baf62	eeea4ec77d269a7a02a83b6c2467a2108c3b45d98d2e79553d39ae11a921ed13	빌딩	기초파일작업	기초 파일항타	기초 파일항타	기초 파일항타	빌딩 > 기초파일작업 > 기초 파일항타	빌딩 > 기초파일작업 > 기초 파일항타	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
8276ef455f4d207fdec7c15e4eaf42367f9e7a160df0cc5f23bc5af4633774f1	4111216b25c72b30f66021e3293e45aa37a8ef71272a8fa2e2092394f2bb44dd	빌딩	그라우팅작업	그라우팅 천공 및 시공	그라우팅 천공 및 시공	그라우팅 천공 및 시공	빌딩 > 그라우팅작업 > 그라우팅 천공 및 시공	빌딩 > 그라우팅작업 > 그라우팅 천공 및 시공	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
84210d4458c35a6ccd73b912aac9934252cedf47e4a393d898a791fac32a4ed2	6a8a0838d39ea35fec218518045c6450f4e323306af6bdc142eff976ce3e043d	빌딩	석재 및 타일작업	석재 및 타일 붙임	석재 및 타일 붙임	석재 및 타일 붙임	빌딩 > 석재 및 타일작업 > 석재 및 타일 붙임	빌딩 > 석재 및 타일작업 > 석재 및 타일 붙임	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
8430b6b773932703c359a818f2428b21d2daf3e7fc13d3dfcf3261b4a11f6a0b	ec5612b5ee2b71c4a0df3bb9182ce0bae57cef7accc142c48e08bca49f3b48f1	빌딩	조경작업	조경시공 및 설치	조경시공 및 설치	조경시공 및 설치	빌딩 > 조경작업 > 조경시공 및 설치	빌딩 > 조경작업 > 조경시공 및 설치	1	NO	SEMANTIC_SEARCH_REQUIRED	0		4	CANDIDATES_FOUND	b9b9aacc-4d24-4e6e-9f80-2a9b6e3f5875	토목잡철물제작 설치	금속바닥판및부속설비설치	강구조물공사 > 금속바닥판및부속설비설치 > 토목잡철물제작 설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	9f683835-9eee-4582-bec3-e572dc8830ff	금속조인트(줄눈)덮개및트림제작 설치	금속부속물설치	금속공사 > 금속부속물설치 > 금속조인트(줄눈)덮개및트림제작 설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	935ae655-347e-4ef9-b4a6-e90a353c6119	UBR(UnitBathRoom)설치	칸막이공사	수장공사 > 칸막이공사 > UBR(UnitBathRoom)설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	57d54330-6e9e-41c5-8818-67f030a4d8fd	창선반(씰)설치	조적부속공사	조적공사 > 조적부속공사 > 창선반(씰)설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)																																																					
87697823f0856f59534d8008d95a265875ec853c8a09e3cec69cb0b1704cefcb	cada1cd7f6d0fe613d9951e45554a562f9f50c2c4098f74140c358529138d317	빌딩	안전가시설작업	가설통로 또는 가설계단	가설통로 또는 가설계단	가설통로 또는 가설계단	빌딩 > 안전가시설작업 > 가설통로 또는 가설계단	빌딩 > 안전가시설작업 > 가설통로 또는 가설계단	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
88731c94e710d56ba396fdb1e3ad278424e667be5536bb68c1b0f2ece8959f50	99e019d368c50220d70cf8e1160fbab71490d47e806bfa989e48b1023ac6af86	빌딩	금속 및 잡철물작업	금속 및 잡철물 시공	금속 및 잡철물 시공	금속 및 잡철물 시공	빌딩 > 금속 및 잡철물작업 > 금속 및 잡철물 시공	빌딩 > 금속 및 잡철물작업 > 금속 및 잡철물 시공	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
893833e7c50a3da5d1e8b04cceffde3f4d405d9d3fbf0b667403911f91b6b5cf	73c02722f5c8e28a32ea5b5ae1430347d930317b21669ab89f7881ce63c406f2	빌딩	양중기작업	리프트	리프트	리프트	빌딩 > 양중기작업 > 리프트	빌딩 > 양중기작업 > 리프트	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
898cbb55a4d1ba8bd6f502149d76a4c090727e9db31aa3f9c5222df266142a66	d3c4b64dc019c432fb35495006d0ed8716e01d87f149bf12c811e634de299f0e	빌딩	철골작업	철골 부재반입	철골 부재반입	철골 부재반입	빌딩 > 철골작업 > 철골 부재반입	빌딩 > 철골작업 > 철골 부재반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	a33abdd9-3d7d-415e-ae9d-cacc4e40a242	철골 강교도장	철골내화피복및도장	강구조물공사 > 철골내화피복및도장 > 철골 강교도장	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)																																																																													
8a34c8052706e255b91a7df2ad3abf3a1daf500df29f2c8435c6f1665d781ce7	af53170a57d62b569f5ce8d38ad0e0aa058b032bf7855cc5e865a4c83b561372	빌딩	금속 및 잡철물작업	금속 및 잡철물 자재반입	금속 및 잡철물 자재반입	금속 및 잡철물 자재반입	빌딩 > 금속 및 잡철물작업 > 금속 및 잡철물 자재반입	빌딩 > 금속 및 잡철물작업 > 금속 및 잡철물 자재반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
8a4cad9e322e978697d142a1c5b61c22d74ee04c3a602aa21353607061d314ba	073fe39243dc26126e077c5e3a9d7e9b22721ba1252e08b81e97df17a9b56498	빌딩	안전가시설작업	방호선반	방호선반	방호선반	빌딩 > 안전가시설작업 > 방호선반	빌딩 > 안전가시설작업 > 방호선반	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
92f6ddc96097a49775d70841c46a48269d964c3740c2d54d5e88eda8d4b9bf96	8167d0552e3fe6125d19227d0dee39fd50b236a1741d3a841d52c5e3dfae7df1	빌딩	콘크리트작업	콘크리트타설	콘크리트타설	콘크리트타설	빌딩 > 콘크리트작업 > 콘크리트타설	빌딩 > 콘크리트작업 > 콘크리트타설	1	NO	SEMANTIC_SEARCH_REQUIRED	0		3	CANDIDATES_FOUND	6e2c2cdb-1fc5-46fc-b7c4-94b07be28d81	무근콘크리트타설	콘크리트타설	철근콘크리트공사 > 콘크리트타설 > 무근콘크리트타설	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING	d550a49b-b123-4c8a-9726-9aade049c92a	철근콘크리트타설	콘크리트타설	철근콘크리트공사 > 콘크리트타설 > 철근콘크리트타설	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING	fd0b3d15-3d76-4776-8602-dfbefc416b83	프리스트레스콘크리트타설	콘크리트타설	철근콘크리트공사 > 콘크리트타설 > 프리스트레스콘크리트타설	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING																																																													
93fce0c54d85e5377e9bffdc7990bae8d34758caa10c3ec0ca92f252724084e1	87817b191eba6709da65c0ca08adef5884dfc47a35cdda85584ad945996d88ba	빌딩	기초파일작업	기초파일 두부정리	기초파일 두부정리	기초파일 두부정리	빌딩 > 기초파일작업 > 기초파일 두부정리	빌딩 > 기초파일작업 > 기초파일 두부정리	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
94ae6717d72f775c4d0e7bc5d87c4710d251589803b0c2f50b2a2b49491e3f75	647e47a05715dc19246202143cff19451daa8179de1a2abacdcc14f03dabba5f	빌딩	판넬 등 외부마감작업	판넬 등 외부마감 자재반입	판넬 등 외부마감 자재반입	판넬 등 외부마감 자재반입	빌딩 > 판넬 등 외부마감작업 > 판넬 등 외부마감 자재반입	빌딩 > 판넬 등 외부마감작업 > 판넬 등 외부마감 자재반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
9622760657b853a748f761cf2d9979a1ae82a1dc5121dcf10c9855f2f52ac29f	40c6ce60da288aea3ed42453b89147edeb0880e2d8ee19ded35c3ba7d2136d9e	빌딩	거푸집작업	거푸집 자재반입	거푸집 자재반입	거푸집 자재반입	빌딩 > 거푸집작업 > 거푸집 자재반입	빌딩 > 거푸집작업 > 거푸집 자재반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
97e388fdaaf67da1103bf1fb9bf0fca2cb6f997576895ec4cc371869c3c1ccb6	b8fff74387f80a130c0f59ee2f39e64e1af9f102729cfe1b3c8bff94e982bd50	빌딩	양중기작업	타워크레인	타워크레인	타워크레인	빌딩 > 양중기작업 > 타워크레인	빌딩 > 양중기작업 > 타워크레인	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
98717e9d40e3628f661f1f64d75dbca0595186c00d3a389027e48163dc27d559	d56ac19c1d1349f8807744a652aecf4a772d72fc4be86edb9e8b5c18ac5d6b4e	빌딩	도장작업	도장 면처리	도장 면처리	도장 면처리	빌딩 > 도장작업 > 도장 면처리	빌딩 > 도장작업 > 도장 면처리	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
9b085d3a44f501bdc814d0f1e512275c8799d528100ac2977942ca6860e295f2	d538734d61212ec43db49ae775657cdf24a62873f97726028b25841086cbf16f	빌딩	철근작업	철근반입	철근반입	철근반입	빌딩 > 철근작업 > 철근반입	빌딩 > 철근작업 > 철근반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
a0525743ccc3e76de64afde80e31cc9846e4f843a390b3d6b47af99ed10aa15f	51032bb5574d52f44470ce40c38d41198788827aa94a8a163ddf3e4c62632b79	빌딩	도장작업	실외도장	실외도장	실외도장	빌딩 > 도장작업 > 실외도장	빌딩 > 도장작업 > 실외도장	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
a3efcf1cf31d9570b2abe7964f5b990845f29a1252446941fa7cab0e1b7b9856	6d7b3cb1434173048e13c3c5195f25c0454652b6bd8791505974fc43cbf2959c	빌딩	안전가시설작업	개구부	개구부	개구부	빌딩 > 안전가시설작업 > 개구부	빌딩 > 안전가시설작업 > 개구부	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
a44030d55b3ada5cc9e6ab04fa0496861f00eb4930e8276b24bf0a9a489e3c6f	cb505df03e7e9ee6fb80dcf5ad9a251b1bff529d28a305d60940c8ee3fd28991	빌딩	지장물조사 및 이설작업	지장물 이설	지장물 이설	지장물 이설	빌딩 > 지장물조사 및 이설작업 > 지장물 이설	빌딩 > 지장물조사 및 이설작업 > 지장물 이설	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
a62af21bd18f8731eddaa2e47fdf5e21256c22f95ed61f1f560fedb69caa500b	88b763dabd9492e7013c18c47dac92e5c6a8f1c01ea78351d1fb8fc6bc24141f	빌딩	위험기계기구작업	열풍기	열풍기	열풍기	빌딩 > 위험기계기구작업 > 열풍기	빌딩 > 위험기계기구작업 > 열풍기	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
acf34d251d24661bd8930e4607bbd21f5b7e168a89cde976828f24fb1b84f129	eab270443b4c66fa9088364549c476b0b5f61648af77b8d0f62225767262d17d	빌딩	기계설비작업	기계설비 설치	기계설비 설치	기계설비 설치	빌딩 > 기계설비작업 > 기계설비 설치	빌딩 > 기계설비작업 > 기계설비 설치	1	NO	SEMANTIC_SEARCH_REQUIRED	0		4	CANDIDATES_FOUND	b9b9aacc-4d24-4e6e-9f80-2a9b6e3f5875	토목잡철물제작 설치	금속바닥판및부속설비설치	강구조물공사 > 금속바닥판및부속설비설치 > 토목잡철물제작 설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	9f683835-9eee-4582-bec3-e572dc8830ff	금속조인트(줄눈)덮개및트림제작 설치	금속부속물설치	금속공사 > 금속부속물설치 > 금속조인트(줄눈)덮개및트림제작 설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	935ae655-347e-4ef9-b4a6-e90a353c6119	UBR(UnitBathRoom)설치	칸막이공사	수장공사 > 칸막이공사 > UBR(UnitBathRoom)설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	57d54330-6e9e-41c5-8818-67f030a4d8fd	창선반(씰)설치	조적부속공사	조적공사 > 조적부속공사 > 창선반(씰)설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)																																																					
af8ebc4ce8f6dc51b1aff5b4b930e5745fd466be2449067e016185ff49c4c515	eca4302e6b1b61c2e1638f43e71ff02c0c06258f13984248f2422409a3ad69fd	빌딩	석재 및 타일작업	석재 및 타일 줄눈	석재 및 타일 줄눈	석재 및 타일 줄눈	빌딩 > 석재 및 타일작업 > 석재 및 타일 줄눈	빌딩 > 석재 및 타일작업 > 석재 및 타일 줄눈	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	9f683835-9eee-4582-bec3-e572dc8830ff	금속조인트(줄눈)덮개및트림제작 설치	금속부속물설치	금속공사 > 금속부속물설치 > 금속조인트(줄눈)덮개및트림제작 설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)																																																																													
afccd254d87731213ca5468485770df6aeaab433d72718337e9add3022f65420	c1f9b2d9b036ebd931dc4ea08eeef1f78b2438cf364ff3c71c0e101f28f91692	빌딩	지장물조사 및 이설작업	지장물 조사 굴착	지장물 조사 굴착	지장물 조사 굴착	빌딩 > 지장물조사 및 이설작업 > 지장물 조사 굴착	빌딩 > 지장물조사 및 이설작업 > 지장물 조사 굴착	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
b38300d25aba7a75b750f94fd8d5adc62e5ce610570f2b3bfabe1d4a10dd7def	7d96faeffcce08c4e02c5bf853603a47358cae7d4c55817e903c86662cf0d394	빌딩	흙막이지보공작업	흙막이지보공 설치	흙막이지보공 설치	흙막이지보공 설치	빌딩 > 흙막이지보공작업 > 흙막이지보공 설치	빌딩 > 흙막이지보공작업 > 흙막이지보공 설치	1	NO	SEMANTIC_SEARCH_REQUIRED	0		4	CANDIDATES_FOUND	b9b9aacc-4d24-4e6e-9f80-2a9b6e3f5875	토목잡철물제작 설치	금속바닥판및부속설비설치	강구조물공사 > 금속바닥판및부속설비설치 > 토목잡철물제작 설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	9f683835-9eee-4582-bec3-e572dc8830ff	금속조인트(줄눈)덮개및트림제작 설치	금속부속물설치	금속공사 > 금속부속물설치 > 금속조인트(줄눈)덮개및트림제작 설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	935ae655-347e-4ef9-b4a6-e90a353c6119	UBR(UnitBathRoom)설치	칸막이공사	수장공사 > 칸막이공사 > UBR(UnitBathRoom)설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	57d54330-6e9e-41c5-8818-67f030a4d8fd	창선반(씰)설치	조적부속공사	조적공사 > 조적부속공사 > 창선반(씰)설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)																																																					
bd59d2cf81ff4bdb9e35b49e18bc196903e1344e2611e8ca7f04909dbcea0503	e9fcfabf57036c076a432585fe3c6b3cf2af51e8792010994a5981d53a6ee6a1	빌딩	조적	미장 및 견출작업	미장 및 견출작업	미장 및 견출작업	빌딩 > 조적 > 미장 및 견출작업	빌딩 > 조적 > 미장 및 견출작업	3	YES	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
be0e3662cbd0cd047ffab85681df94b9408dff894fc5202d31a32d6247c11ffa	f00495f47da5244e3ff84747c8091d272a9ac8e91aca585e27160ea50abfde9a	빌딩	안전가시설작업	비계	비계	비계	빌딩 > 안전가시설작업 > 비계	빌딩 > 안전가시설작업 > 비계	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
c05d8e4d0374a5b2e6a3f2a385cf6cd5ceb61ab90625842eb4159c4b73179b20	db63511d421c1d3dfa3cb2a67f1ec8f589e930fbc1e22dd52e4840e75d417e1e	빌딩	창호 및 유리작업	창호 및 유리 자재반입	창호 및 유리 자재반입	창호 및 유리 자재반입	빌딩 > 창호 및 유리작업 > 창호 및 유리 자재반입	빌딩 > 창호 및 유리작업 > 창호 및 유리 자재반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
c0ef5af3ccf551ebd4026169574cb2599fc80e202e20a34745888466bf3f81bf	f43ada026dd073162b39c258aebf80c883007ed37134a6b4e019b9ca035c5bf2	빌딩	위험기계기구작업	공기 압축기	공기 압축기	공기 압축기	빌딩 > 위험기계기구작업 > 공기 압축기	빌딩 > 위험기계기구작업 > 공기 압축기	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
c204ad4b25bd1651f977e4dd241e5ad5d19fb023f936a930dda325988b2e5edc	ea6f02036d002043a0007cbd8d3672ede902720f74f559df623c82a377c749c6	빌딩	가설전기작업	충전부	충전부	충전부	빌딩 > 가설전기작업 > 충전부	빌딩 > 가설전기작업 > 충전부	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
c2642e942931b1cd7c5c41d4c4e6030447aefe7840566cb08d41f4e797e919be	fa06a31de85c676f97e7157fe59ed2f4f109d7ee6bef3d451fea58814bb493b1	빌딩	안전가시설작업	낙하물 방지망	낙하물 방지망	낙하물 방지망	빌딩 > 안전가시설작업 > 낙하물 방지망	빌딩 > 안전가시설작업 > 낙하물 방지망	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
