review_key	source_key	project_kind	work_type	detail_process	source_name	source_name_normalized	source_path	source_path_normalized	source_occurrence_count	duplicate_occurrence_flag	candidate_class	exact_name_hit_count	exact_name_canonical_id	mechanical_candidate_count	evidence_state	candidate_1_canonical_id	candidate_1_name	candidate_1_parent	candidate_1_path	candidate_1_origin_type	candidate_1_cicw_mapping_count	candidate_1_mechanical_score	candidate_1_reasons	candidate_2_canonical_id	candidate_2_name	candidate_2_parent	candidate_2_path	candidate_2_origin_type	candidate_2_cicw_mapping_count	candidate_2_mechanical_score	candidate_2_reasons	candidate_3_canonical_id	candidate_3_name	candidate_3_parent	candidate_3_path	candidate_3_origin_type	candidate_3_cicw_mapping_count	candidate_3_mechanical_score	candidate_3_reasons	candidate_4_canonical_id	candidate_4_name	candidate_4_parent	candidate_4_path	candidate_4_origin_type	candidate_4_cicw_mapping_count	candidate_4_mechanical_score	candidate_4_reasons	candidate_5_canonical_id	candidate_5_name	candidate_5_parent	candidate_5_path	candidate_5_origin_type	candidate_5_cicw_mapping_count	candidate_5_mechanical_score	candidate_5_reasons	candidate_6_canonical_id	candidate_6_name	candidate_6_parent	candidate_6_path	candidate_6_origin_type	candidate_6_cicw_mapping_count	candidate_6_mechanical_score	candidate_6_reasons	candidate_7_canonical_id	candidate_7_name	candidate_7_parent	candidate_7_path	candidate_7_origin_type	candidate_7_cicw_mapping_count	candidate_7_mechanical_score	candidate_7_reasons	candidate_8_canonical_id	candidate_8_name	candidate_8_parent	candidate_8_path	candidate_8_origin_type	candidate_8_cicw_mapping_count	candidate_8_mechanical_score	candidate_8_reasons	candidate_9_canonical_id	candidate_9_name	candidate_9_parent	candidate_9_path	candidate_9_origin_type	candidate_9_cicw_mapping_count	candidate_9_mechanical_score	candidate_9_reasons	candidate_10_canonical_id	candidate_10_name	candidate_10_parent	candidate_10_path	candidate_10_origin_type	candidate_10_cicw_mapping_count	candidate_10_mechanical_score	candidate_10_reasons	gpt_semantic_decision	gpt_target_canonical_id	gpt_mapping_type	gpt_reason	gpt_confidence_class
d6fd8c85949bde766c819f400f52ba73acd8b1806fa8be2dc6ba0d00244a0d36	545c88f860cdd92a690f3b2fe44225d19d64d9bccd07b3f9d3254be8aff90ef8	지하철	위험기계기구작업	철근절단기 및 절곡기	철근절단기 및 절곡기	철근절단기 및 절곡기	지하철 > 위험기계기구작업 > 철근절단기 및 절곡기	지하철 > 위험기계기구작업 > 철근절단기 및 절곡기	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
d7f4d2b9578e2edde5469d08828a941f1c80436f7608365c5ea638556bf0573c	c2107a3f0debfc26ed7ea70fee6701a3f30b531ffbca57d0d40ff4c7b9e31c6f	아파트	철골작업	철골 부재반입	철골 부재반입	철골 부재반입	아파트 > 철골작업 > 철골 부재반입	아파트 > 철골작업 > 철골 부재반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	a33abdd9-3d7d-415e-ae9d-cacc4e40a242	철골 강교도장	철골내화피복및도장	강구조물공사 > 철골내화피복및도장 > 철골 강교도장	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)																																																																													
d8bf703d34a6a67bcd2ca9ab140e4c50ce4fb030d5e346b57bb6afe6ee8dcebb	5c41ab4ae0caa5a982ae5649ed108b8a246dcadc6cf8fc461906418c2d10dbb9	지하철	금속 및 잡철물작업	금속 및 잡철물 시공	금속 및 잡철물 시공	금속 및 잡철물 시공	지하철 > 금속 및 잡철물작업 > 금속 및 잡철물 시공	지하철 > 금속 및 잡철물작업 > 금속 및 잡철물 시공	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
d8e263e132c0275970ddb409c5ce1d69a6d8a675f974e3d38b9577110474b998	f674b465439adee738eeb791ef13287d851431821d3197e34b66470795450273	지하철	라이닝거푸집작업	라이닝거푸집 해체	라이닝거푸집 해체	라이닝거푸집 해체	지하철 > 라이닝거푸집작업 > 라이닝거푸집 해체	지하철 > 라이닝거푸집작업 > 라이닝거푸집 해체	1	NO	SEMANTIC_SEARCH_REQUIRED	0		10	CANDIDATES_FOUND	5aebdf52-f246-4667-8f2c-fab4948666fe	기타설비철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 기타설비철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	d6313284-b9da-4405-acca-109bfab538a0	덕트철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 덕트철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	b4be40c3-4b8e-47ff-b43c-3c690ebf65d9	보온재철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 보온재철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	0e0da9fe-15d9-460c-b3e4-b00fece2d593	위생도기철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 위생도기철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	fd590839-06c9-46fb-938a-c81d45fde853	배관철거 해체	철거해체공사및시설물보호	철거해체공사및시설물보호 > 배관철거 해체	MERGED_FROM_REVIEWED_SOURCES	2	50	SHARED_NAME_TOKENS(1)	d5d703c3-07d8-4e25-9631-3d24dec0d5cf	잡철물철거 해체	철거해체공사및시설물보호	철거해체공사및시설물보호 > 잡철물철거 해체	MERGED_FROM_REVIEWED_SOURCES	2	50	SHARED_NAME_TOKENS(1)	a230c986-0104-41b3-9363-bee3c3887732	장비철거 해체	철거해체공사및시설물보호	철거해체공사및시설물보호 > 장비철거 해체	MERGED_FROM_REVIEWED_SOURCES	2	50	SHARED_NAME_TOKENS(1)	9c97a7f9-2706-4e81-8676-bb197ce94669	관로철거 해체	전기 통신설비철거 해체	철거해체공사및시설물보호 > 전기 통신설비철거 해체 > 관로철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	2250aaed-d2c7-4d5f-a883-ef9c311600ac	기타설비철거 해체	전기 통신설비철거 해체	철거해체공사및시설물보호 > 전기 통신설비철거 해체 > 기타설비철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	146fdf2a-11d5-4950-9e4b-f702cba90007	옥내설비철거 해체	전기 통신설비철거 해체	철거해체공사및시설물보호 > 전기 통신설비철거 해체 > 옥내설비철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)					
da0516930fec944132cab5bc8b88352ba91ab67ff804d5a73a97558eb2b47053	415931a36ce6062706ea45f3914089d48cb8bdf2882b2d0586ec819aebac65f4	지하철	수직구작업	수직구 굴착	수직구 굴착	수직구 굴착	지하철 > 수직구작업 > 수직구 굴착	지하철 > 수직구작업 > 수직구 굴착	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
dc33e48518aac310f02af4300e479a270b4e87f959af0f2c267e74cd3e19ff97	4d03e888f99f9b1beb0f19e81b215849e0a759db782571579944f3ec57866f47	지하철	양중기작업	특수 작업대	특수 작업대	특수 작업대	지하철 > 양중기작업 > 특수 작업대	지하철 > 양중기작업 > 특수 작업대	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
e0908e0c78202ae6a8afb2a87e8cecf14aeffe76b49d5f4248c6d4ad9df1d182	8734033aadf41b2e9395e5a304eff82fe166c1ee2085d4954286dbb5e3c9fef0	아파트	철근작업	철근조립	철근조립	철근조립	아파트 > 철근작업 > 철근조립	아파트 > 철근작업 > 철근조립	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
e145696b1c311adcc3c996f5ab63a8c7bbb1fc5a233dd0e228a98e1225e6ff95	911bce63556fb2de20ce75eb6cbc8a0d31cf5889844475857f4f5724bfaa37b7	지하철	위험기계기구작업	그라우팅 장비	그라우팅 장비	그라우팅 장비	지하철 > 위험기계기구작업 > 그라우팅 장비	지하철 > 위험기계기구작업 > 그라우팅 장비	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
e5d6592e8ce1437e6dc9255edc48c6acc912b898fbf97a957738921da6bcfa3b	56a96bbdad4726a128f4ada31d2b47eac76e3677cd828bf3a62f7e87b71c1bc2	지하철	기초파일작업	기초파일 두부정리	기초파일 두부정리	기초파일 두부정리	지하철 > 기초파일작업 > 기초파일 두부정리	지하철 > 기초파일작업 > 기초파일 두부정리	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
e6110fd529e7593b71ccc763447fbb6cf9a7d1f50204daa7f6b1004cb68659b1	c1028b4628d28bd6381d2d9418db1d3257154accf5b29cc18903a0589ecf75eb	지하철	기계설비작업	기계설비 설치	기계설비 설치	기계설비 설치	지하철 > 기계설비작업 > 기계설비 설치	지하철 > 기계설비작업 > 기계설비 설치	1	NO	SEMANTIC_SEARCH_REQUIRED	0		4	CANDIDATES_FOUND	b9b9aacc-4d24-4e6e-9f80-2a9b6e3f5875	토목잡철물제작 설치	금속바닥판및부속설비설치	강구조물공사 > 금속바닥판및부속설비설치 > 토목잡철물제작 설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	9f683835-9eee-4582-bec3-e572dc8830ff	금속조인트(줄눈)덮개및트림제작 설치	금속부속물설치	금속공사 > 금속부속물설치 > 금속조인트(줄눈)덮개및트림제작 설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	935ae655-347e-4ef9-b4a6-e90a353c6119	UBR(UnitBathRoom)설치	칸막이공사	수장공사 > 칸막이공사 > UBR(UnitBathRoom)설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	57d54330-6e9e-41c5-8818-67f030a4d8fd	창선반(씰)설치	조적부속공사	조적공사 > 조적부속공사 > 창선반(씰)설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)																																																					
e860a2029b0f2084fdf0789a687093b4d18ef626f85a12fb11d7fe46ee840ccd	401e36ffb201df3f700deaa6c18bf569b8d0b25f5ef5731f1fcdbc3a274edcf4	지하철	위험기계기구작업	열풍기	열풍기	열풍기	지하철 > 위험기계기구작업 > 열풍기	지하철 > 위험기계기구작업 > 열풍기	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
e86256623aad323c4dc501316d1b6f874051f983094a32a0dc366080a1dfa8bf	89a48e95ddff09d8c03c3038f9c846990b96bf2da2b881d35fe02908173ba561	지하철	발파작업	발파 암처리	발파 암처리	발파 암처리	지하철 > 발파작업 > 발파 암처리	지하철 > 발파작업 > 발파 암처리	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	bae014b7-2474-48f7-b5c0-0e9f30a0ff56	발파	흙깍기(절토)	토공사 > 흙깍기(절토) > 발파	PROMOTED_FROM_SOURCE	1	350	CANONICAL_IN_SOURCE_SUBSTRING,SHARED_NAME_TOKENS(1)																																																																													
f034a95878ad18099e6b44680df935bacfb115bf2f1cbc5d6a73fdb9496f958d	2fa9a94b50505d8e96f24da66c6059319a250d0e941c184e4a92477e865c34ab	아파트	흙막이지보공작업	흙막이지보공 자재반입	흙막이지보공 자재반입	흙막이지보공 자재반입	아파트 > 흙막이지보공작업 > 흙막이지보공 자재반입	아파트 > 흙막이지보공작업 > 흙막이지보공 자재반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
f2f4873b528b4a9ba50f60e56c45d541ddb6fdaeefd2b3a240a22d3af67c57df	489e1dc03927c8581c75eba9275893bf0004c3287116cc9139d14be846e0aa54	아파트	콘크리트작업	콘크리트타설	콘크리트타설	콘크리트타설	아파트 > 콘크리트작업 > 콘크리트타설	아파트 > 콘크리트작업 > 콘크리트타설	1	NO	SEMANTIC_SEARCH_REQUIRED	0		3	CANDIDATES_FOUND	6e2c2cdb-1fc5-46fc-b7c4-94b07be28d81	무근콘크리트타설	콘크리트타설	철근콘크리트공사 > 콘크리트타설 > 무근콘크리트타설	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING	d550a49b-b123-4c8a-9726-9aade049c92a	철근콘크리트타설	콘크리트타설	철근콘크리트공사 > 콘크리트타설 > 철근콘크리트타설	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING	fd0b3d15-3d76-4776-8602-dfbefc416b83	프리스트레스콘크리트타설	콘크리트타설	철근콘크리트공사 > 콘크리트타설 > 프리스트레스콘크리트타설	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING																																																													
f579f4ce14d0ffeac1c52a8fb7ea91f6ee92fc17ef0c3ee31d8404ca3daa596a	bbf6e226a5e499ee1107466d0f60efe66dd999d4c3b0d639b6b2dcab8c351563	지하철	안전가시설작업	경사지붕	경사지붕	경사지붕	지하철 > 안전가시설작업 > 경사지붕	지하철 > 안전가시설작업 > 경사지붕	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
fc7b70e1f0620146c9328b2f04f36ce9c9f3c904d8cd9ab3f55f8ef75284b101	676045fdf3e299c919e6d92d8cd50ffc4d1847e6f8fdb7f291bbf8d3a6b80b75	지하철	안전가시설작업	가설 경사로	가설 경사로	가설 경사로	지하철 > 안전가시설작업 > 가설 경사로	지하철 > 안전가시설작업 > 가설 경사로	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
fe9aee95d4fb4fb20a7d86bdf8d3dc89823fee770ee096e27559c858b05d50d3	a44ef0ed291481f9609833e14df6862349790478ab85097c99dfb75ed45a6d11	지하철	양중기작업	윈치	윈치	윈치	지하철 > 양중기작업 > 윈치	지하철 > 양중기작업 > 윈치	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
ff6d1af29a79938d776aa49ed92e9e51dfa25d83f3bb9495028787666abf54df	cca8cc97a529f7467d39fb7ed2ed0363bd528824c0814593bb1d9cddb5052a79	아파트	창호 및 유리작업	창호 및 유리 자재반입	창호 및 유리 자재반입	창호 및 유리 자재반입	아파트 > 창호 및 유리작업 > 창호 및 유리 자재반입	아파트 > 창호 및 유리작업 > 창호 및 유리 자재반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
